Index,True_Class,Pred_Class_Mean,Pred_Class_Mode,True_Vector,Mean_Vector,Mode_Vector,Std_Vector,VAE_Init,Time,R_hat,MAE_Mean,MSE_Mean,RMSE_Mean,R2_Mean,CosSim_Mean,SMAPE_Mean,MAE_Mode,MSE_Mode,RMSE_Mode,R2_Mode,CosSim_Mode,SMAPE_Mode
394,3,3,3,"[0.0, 0.0, 0.05351, 0.0, 0.0, 0.0, 0.0]","[0.005561355579028655, 0.01023218120182997, 0.12058603060751098, 0.02767460901223695, 0.11004437086717525, 0.005460130596477002, 0.015112678398738906]","[0.005555555555555556, 0.011111111111111112, 0.12222222222222223, 0.022222222222222223, 0.11111111111111112, 0.005555555555555556, 0.011111111111111112]","[0.0019988870031850655, 0.0036242811715648106, 0.00784505581157085, 0.014794167309276662, 0.008293010868423649, 0.0019179177542188038, 0.006091230349311541]","[0.0010000000474974513, 0.009744014590978622, 0.034887611865997314, 0.022784335538744926, 0.12615536153316498, 0.0010000000474974513, 0.012972645461559296]",64.70553302764893,1.0213160033072624,0.03445162232328539,0.0025383819583043024,0.05038235760962663,-6.23988887101788,0.723090790908921,182.43662262118013,0.03362555555555556,0.0025527882329806,0.05052512476956984,-6.280977970064041,0.7292928985449755,182.60015012017743
3367,4,3,3,"[0.0, 0.0, 0.0, 0.12047000000000002, 0.0, 0.0, 0.0]","[0.005972102675952029, 0.006024236100614476, 0.07867748890336296, 0.06510846700069847, 0.0057827100414170295, 0.0057178983426853175, 0.005694097497518193]","[0.005555555555555556, 0.005555555555555556, 0.08888888888888889, 0.05555555555555556, 0.005555555555555556, 0.005555555555555556, 0.005555555555555556]","[0.0021064233149356145, 0.0025721551562744747, 0.018355059669962343, 0.022932955555005182, 0.0024109058910158124, 0.0019038241528380965, 0.0020163261197499935]","[0.0010000000474974513, 0.0010000000474974513, 0.05018748715519905, 0.05862133204936981, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513]",70.21789002418518,1.0405640924427553,0.02331858093726451,0.0013465086957616067,0.03669480475164852,0.24230194679502448,0.6323960765093012,179.95196377714805,0.025940158730158737,0.001752777236155203,0.041866182488438125,0.013689325797027974,0.5263157894736843,181.96510066629935
1304,4,4,4,"[0.0, 0.0, 0.0, 0.44105000000000005, 0.0, 0.0, 0.0]","[0.006252731885000037, 0.006045033561061466, 0.010454344131514717, 0.45854287299824475, 0.01119735545741535, 0.008782339873381943, 0.005850554116149224]","[0.005555555555555556, 0.005555555555555556, 0.011111111111111112, 0.46111111111111114, 0.011111111111111112, 0.005555555555555556, 0.005555555555555556]","[0.002625881111722938, 0.0022719346070836735, 0.004085123158571607, 0.004255257760216849, 0.00457693313374381, 0.0034265463559906054, 0.001961971357984369]","[0.0051629748195409775, 0.0010000000474974513, 0.010294336825609207, 0.45782503485679626, 0.00945380236953497, 0.00811786949634552, 0.0010000000474974513]",27.42086386680603,1.008035608363183,0.009439318860395349,0.00010395317858431494,0.010195743159981764,0.9956357768353389,0.9989987745388733,171.98415205440793,0.009215079365079362,0.00011040264991181643,0.010507266529017735,0.9953650113565857,0.9991301824970473,172.0639065102052
2104,5,5,5,"[0.0, 0.0, 0.0, 0.0, 0.52593, 0.0, 0.0]","[0.0058127098163147884, 0.005835854362766406, 0.005569943812056776, 0.00559215673896561, 0.5367132263262506, 0.006156594506767407, 0.005802547369622301]","[0.005555555555555556, 0.005555555555555556, 0.005555555555555556, 0.005555555555555556, 0.5388888888888889, 0.005555555555555556, 0.005555555555555556]","[0.0020513830330242447, 0.0022130804420827034, 0.0020916623328194788, 0.001958714508451923, 0.003709427157144785, 0.00200508789054263, 0.0021442302849919203]","[0.00386895053088665, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.5102355480194092, 0.00624614953994751, 0.0010000000474974513]",19.626583099365234,1.0077777286194465,0.00650757613324913,4.542749493076339e-05,0.006739992205541738,0.9986587561941658,0.9996500592627928,171.71850145693583,0.006613174603174599,5.0445426631393166e-05,0.007102494395027226,0.9985106020900967,0.9996813087506043,171.77628686836826
2074,3,3,3,"[0.0, 0.0, 0.44937000000000005, 0.0, 0.0, 0.0, 0.0]","[0.010417640778161012, 0.005726412592593681, 0.4465919787394303, 0.05464154570550611, 0.013580657611079103, 0.006907208304575004, 0.0057263675150922835]","[0.011111111111111112, 0.005555555555555556, 0.4444444444444445, 0.022222222222222223, 0.011111111111111112, 0.005555555555555556, 0.005555555555555556]","[0.004315688870535485, 0.0020621079303054578, 0.004596036175071481, 0.05322560153098085, 0.005197708822112206, 0.0029420115121290076, 0.0021409388271562135]","[0.00943872518837452, 0.002158980816602707, 0.41727563738822937, 0.019944218918681145, 0.013200504705309868, 0.0065627023577690125, 0.0010000000474974513]",45.44746208190918,1.0239246217185345,0.01425397910965385,0.00048566714748636634,0.022037857143705382,0.9803584658835005,0.9916034451980448,171.5171600494055,0.009433809523809527,0.0001225134901234568,0.011068581215470066,0.995045263183961,0.9978972758166589,171.58602039306834
1469,7,7,7,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.19096000000000002]","[0.005990006573472109, 0.005864407221046895, 0.005796366820182545, 0.006031204801385525, 0.005829266052947916, 0.005928799083696562, 0.4042438120323689]","[0.005555555555555556, 0.005555555555555556, 0.005555555555555556, 0.005555555555555556, 0.005555555555555556, 0.005555555555555556, 0.40555555555555556]","[0.0021978932657330426, 0.0022602944677266564, 0.0022488493205258153, 0.002593488751109829, 0.00229984436423979, 0.0023342754850085505, 0.01158170771156322]","[0.0010000000474974513, 0.004150267690420151, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.39846673607826233]",22.59786081314087,1.0122853097419047,0.03553198036930007,0.00652848003240352,0.08079901009544312,-0.46208323667530893,0.9993599814873027,181.66678408402638,0.03541841269841269,0.006605205378483243,0.08127241462195671,-0.4792662320700236,0.9994375175330726,181.70709900458962
79,7,7,7,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.28032999999999997]","[0.005877262035721735, 0.005812954476676078, 0.005943809922825154, 0.005932470706797465, 0.0056615825110854345, 0.005594147658568341, 0.2871426937040831]","[0.005555555555555556, 0.005555555555555556, 0.005555555555555556, 0.005555555555555556, 0.005555555555555556, 0.005555555555555556, 0.2833333333333333]","[0.0020577886373296913, 0.0019110861013240516, 0.00246900313227908, 0.002268875016595745, 0.002229253699010643, 0.0019480883254062594, 0.013842439733178306]","[0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.29622963070869446]",23.48060917854309,1.0065163986566807,0.005947845859393902,3.551664770449671e-05,0.005959584524486309,0.9963090544103175,0.9987760441877934,171.77158069351896,0.005190952380952385,2.774359947089949e-05,0.0052672193300544725,0.9971168417424692,0.998848589140325,171.58080684772148
1198,2,2,2,"[0.0, 0.34797, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.005645468796128777, 0.36345152124451446, 0.0058345739351073405, 0.005580718632105014, 0.005995252325961383, 0.005983327352207553, 0.008559757826284476]","[0.005555555555555556, 0.3611111111111111, 0.005555555555555556, 0.005555555555555556, 0.005555555555555556, 0.005555555555555556, 0.005555555555555556]","[0.0018908555980258726, 0.005371188990214013, 0.002108386665132156, 0.002006381509040679, 0.0024257027142043953, 0.002421875335947234, 0.0032211496896531098]","[0.003979010507464409, 0.36224639415740967, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.008338011801242828]",37.592942237854004,1.0091812883596158,0.007582945730329858,6.882117173251902e-05,0.008295852682667347,0.9953582335426168,0.9990849962746972,172.05032543123485,0.006639206349206349,5.112485520282184e-05,0.007150164697601157,0.9965517931176562,0.9992906962105526,171.95807406455617
1946,1,1,1,"[0.35402, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.31873610753166337, 0.1535364464377492, 0.005592002331308449, 0.005913332556053396, 0.04418340288659381, 0.005869787523664866, 0.00553828051875751]","[0.32222222222222224, 0.1388888888888889, 0.005555555555555556, 0.005555555555555556, 0.03888888888888889, 0.005555555555555556, 0.005555555555555556]","[0.01984484471928797, 0.03592430511347527, 0.002044339515312706, 0.0024699535405975186, 0.013473886119586703, 0.0022503215105028613, 0.0020092304030247766]","[0.22869136929512024, 0.14231400191783905, 0.0010000000474974513, 0.0010000000474974513, 0.04490068182349205, 0.0037543214857578278, 0.0010000000474974513]",45.827696800231934,1.0093572992440998,0.03655959210320912,0.0038431330702510423,0.061993008236824916,0.7495767448137446,0.8935171799452598,172.92705089549116,0.03311396825396826,0.003133860656790124,0.05598089546256048,0.7957938034859005,0.9122835396978083,172.7720366939056
654,5,5,5,"[0.0, 0.0, 0.0, 0.0, 0.24708999999999998, 0.0, 0.0]","[0.005765187851473001, 0.016782535024963314, 0.1264842670644483, 0.005438342429210041, 0.25650675275471074, 0.006075858351635327, 0.0059446198457163545]","[0.005555555555555556, 0.011111111111111112, 0.1277777777777778, 0.005555555555555556, 0.2555555555555556, 0.005555555555555556, 0.005555555555555556]","[0.001975440910214196, 0.006948649547456205, 0.0037850680695713647, 0.001706347340115496, 0.004715518076025794, 0.002251981105541928, 0.0024254894273345036]","[0.0025007203221321106, 0.011730954051017761, 0.019993439316749573, 0.0010000000474974513, 0.263802707195282, 0.0010000000474974513, 0.0010000000474974513]",57.853204011917114,1.009451727543175,0.025129651903165295,0.002357666578328213,0.04855580890406639,0.6846325416795269,0.8946117880185939,171.96282840547667,0.02422523809523811,0.002377962814991183,0.048764360090040995,0.6819176656115079,0.8930776207238476,171.90977137791882
1225,5,5,5,"[0.0, 0.0, 0.0, 0.0, 0.34213000000000005, 0.0, 0.0]","[0.005323265620529727, 0.006811002191764543, 0.00583578296325043, 0.005289475535112013, 0.343816673197836, 0.005791261185656344, 0.005596091450317662]","[0.005555555555555556, 0.005555555555555556, 0.005555555555555556, 0.005555555555555556, 0.34444444444444444, 0.005555555555555556, 0.005555555555555556]","[0.001792225973110686, 0.002232428342711447, 0.00213507806284354, 0.0017776357249059194, 0.0027043373482188928, 0.002406942157018104, 0.0019257182398628927]","[0.002748386934399605, 0.008031189441680908, 0.0010000000474974513, 0.0010000000474974513, 0.3584822118282318, 0.0010000000474974513, 0.0010000000474974513]",40.20053768157959,1.0093025098460937,0.0051905074492095225,2.920880486725056e-05,0.0054045170799295805,0.9979621308153392,0.9991482979854516,171.4988256694305,0.005092539682539676,2.7220262610229244e-05,0.005217304151592971,0.9981008694253714,0.9992204753914715,171.52488579719096
1883,3,4,4,"[0.0, 0.0, 0.11409000000000002, 0.0, 0.0, 0.0, 0.0]","[0.005888590786891265, 0.005673446764959272, 0.0612171405800718, 0.12178736718220828, 0.005520975035105334, 0.005437707160471763, 0.005389953492247246]","[0.005555555555555556, 0.005555555555555556, 0.061111111111111116, 0.12222222222222223, 0.005555555555555556, 0.005555555555555556, 0.005555555555555556]","[0.0021151263729917245, 0.0018492908631006146, 0.017144059990335966, 0.009080916534725163, 0.0019196993104402564, 0.0018794247009796935, 0.0019029369515319926]","[0.005514228716492653, 0.0010000000474974513, 0.04356395825743675, 0.06869262456893921, 0.0010000000474974513, 0.0032201334834098816, 0.0010000000474974513]",59.01208519935608,1.008763474296667,0.028938699977401627,0.00254052385588767,0.050403609552170665,-0.5939435869807175,0.4472377685284788,180.04575108985094,0.02899698412698414,0.002557050751499119,0.05056728934300433,-0.6043126843664866,0.4453769815984038,180.06825715934613
2955,5,5,5,"[0.0, 0.0, 0.0, 0.0, 0.38995, 0.0, 0.0]","[0.005819460477167773, 0.028918378864530157, 0.0306150145781299, 0.005623294973011571, 0.4615936484427757, 0.06701010340148535, 0.02072204513486315]","[0.005555555555555556, 0.02777777777777778, 0.02777777777777778, 0.005555555555555556, 0.47222222222222227, 0.05555555555555556, 0.016666666666666666]","[0.002310353504158463, 0.008567799392045609, 0.009219672115470584, 0.0020684919249369296, 0.027096233904456757, 0.02663067325085844, 0.008213365077384606]","[0.0010000000474974513, 0.031812772154808044, 0.03204754739999771, 0.0010000000474974513, 0.13258478045463562, 0.05233418196439743, 0.017794668674468994]",24.923960208892822,1.0090018177875903,0.03290742083885194,0.0016988012564302171,0.041216516791575404,0.9087633031080398,0.9845070286319093,173.83239581011972,0.031594444444444446,0.0016768363359788365,0.04094919212852479,0.909942962460123,0.9890409515237253,174.15498137318346
3328,4,4,4,"[0.0, 0.0, 0.0, 0.09011999999999998, 0.0, 0.0, 0.0]","[0.005876341567554677, 0.0051662817990347975, 0.0443916329595049, 0.0773575282913457, 0.005890384339789079, 0.007065131052971637, 0.005079790786418407]","[0.005555555555555556, 0.005555555555555556, 0.03333333333333333, 0.08333333333333334, 0.005555555555555556, 0.005555555555555556, 0.005555555555555556]","[0.001990136577188293, 0.0016890134390202224, 0.014215256811668724, 0.014383689724836956, 0.0021422149928083624, 0.0024877333804377783, 0.0017235078309133524]","[0.0062667448073625565, 0.0010000000474974513, 0.04477521404623985, 0.05232635885477066, 0.0010000000474974513, 0.0077024176716804504, 0.0010000000474974513]",52.420109033584595,1.0106981665173742,0.01231886203056111,0.0003293052282387271,0.018146769085397186,0.6688680478826632,0.8581285189079415,173.60583098416004,0.009699682539682536,0.00018735584902998233,0.013687799276362229,0.811604849513886,0.9197090092274487,172.54647881137234
3482,4,4,3,"[0.0, 0.0, 0.0, 0.08095999999999998, 0.0, 0.0, 0.0]","[0.006376628248108596, 0.00555108117699128, 0.05025147313006564, 0.0514588445351786, 0.006159931242753041, 0.005297004579412552, 0.005121262661106256]","[0.005555555555555556, 0.005555555555555556, 0.05555555555555556, 0.044444444444444446, 0.005555555555555556, 0.005555555555555556, 0.005555555555555556]","[0.0027680179245279757, 0.001993111137768188, 0.009115754466870652, 0.012592101229473115, 0.002453888463959495, 0.00185446326417912, 0.001775274028054973]","[0.0010000000474974513, 0.0010000000474974513, 0.045692428946495056, 0.04601088911294937, 0.0030779149383306503, 0.0010000000474974513, 0.0010000000474974513]",45.523370027542114,1.0071854159159972,0.015465505214751249,0.0005084621367461709,0.02254910500987059,0.36647690909630026,0.7043918116523297,177.79390529850886,0.017121269841269837,0.0006534466483245149,0.0255626025342592,0.18583211911043618,0.6153846153846153,179.7480659402973
3109,2,2,2,"[0.0, 0.15661000000000003, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.005217879939853759, 0.15151929589620264, 0.04609364255875078, 0.006379101760841193, 0.0057659590584407845, 0.005730165596215189, 0.0059461755247523255]","[0.005555555555555556, 0.15555555555555556, 0.022222222222222223, 0.005555555555555556, 0.005555555555555556, 0.005555555555555556, 0.005555555555555556]","[0.0017175363838323866, 0.006335940407361505, 0.026453931018367884, 0.002645975106940053, 0.0022439900100581856, 0.0022656195588812928, 0.0032924903848071323]","[0.0010000000474974513, 0.16099077463150024, 0.019259218126535416, 0.0010000000474974513, 0.0010000000474974513, 0.0014531351625919342, 0.0010000000474974513]",88.68147397041321,1.0099419145338957,0.011460518363235915,0.00033141377827757484,0.018204773502506832,0.8896489650989858,0.9534971091157479,171.90060927312913,0.007293492063492067,9.275142874779541e-05,0.009630754318733056,0.9691165038337832,0.9868703275903379,171.52508106453485
3224,7,7,7,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.37502]","[0.005675577019484805, 0.0059204902692588345, 0.006080136348360591, 0.005986883639798056, 0.005920608236144642, 0.005943037992465649, 0.3708014210430778]","[0.005555555555555556, 0.005555555555555556, 0.005555555555555556, 0.005555555555555556, 0.005555555555555556, 0.005555555555555556, 0.37222222222222223]","[0.002209362409994142, 0.0021750489487134166, 0.002303723490756592, 0.0023728628373760234, 0.0022706575025657335, 0.002295651936633565, 0.022962731200327102]","[0.0010000000474974513, 0.002106189727783203, 0.0010000000474974513, 0.0010000000474974513, 0.003081195056438446, 0.0010000000474974513, 0.39573079347610474]",21.56186604499817,1.0081734320757976,0.00567790178034783,3.260641773503012e-05,0.005710202950423927,0.9981066144476769,0.999235574983705,171.5901795882996,0.005161587301587303,2.7573249382716055e-05,0.0052510236509385536,0.9983988798635874,0.9993323689029909,171.53554679152506
3405,3,3,3,"[0.0, 0.0, 0.37332, 0.0, 0.0, 0.0, 0.0]","[0.0055405246322796755, 0.005797489152159058, 0.37607831809615966, 0.00588631604990338, 0.005650679482523841, 0.005693796061815646, 0.005861970623842828]","[0.005555555555555556, 0.005555555555555556, 0.37777777777777777, 0.005555555555555556, 0.005555555555555556, 0.005555555555555556, 0.005555555555555556]","[0.001952461363139752, 0.0019963861043616605, 0.0034964525987393495, 0.0024257546866372484, 0.001974906810324888, 0.0020776270280461195, 0.002422180356954066]","[0.0041617583483457565, 0.0010000000474974513, 0.3652535378932953, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513, 0.0010000000474974513]",34.08195781707764,1.0050420394135045,0.005312727728383442,2.9325360118830197e-05,0.00541528947691905,0.9982815944394748,0.9993019323921205,171.5337345795402,0.005398730158730159,2.929385255731923e-05,0.0054123795651560905,0.9982834407175317,0.9993518417813149,171.59814333136936
